X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
1.635612	0.581876	0.218290	-0.146104	-0.518464	-0.420219	-0.776700	-0.412126	1.105135	-0.431967	1.261896	1.097366	0.792465	0.260722	0.750337	-0.237310	0.714505	0.569520	-1.306951	-0.351869
0.502466	0.361794	-0.204127	-0.134217	-1.016028	-0.339100	-0.969166	-0.638445	0.459524	-0.637984	-0.094187	0.398801	0.193227	-0.229115	0.033700	-0.068863	-0.246504	-0.218649	-1.153296	-0.764187
-1.152928	-0.710963	-0.859691	-0.029895	-1.009133	-0.025715	0.239877	-0.188724	-0.526128	-0.862754	-0.871832	-0.990357	-0.885257	-0.311493	-0.702237	0.001799	-0.525099	-0.284443	-0.332703	-0.833900
-2.203952	-1.632345	-1.140292	0.417548	-0.177986	0.767236	1.659910	0.757511	-1.338741	-0.726931	0.013772	-1.268407	-1.304662	0.321476	-0.670524	0.260514	-0.065757	0.578955	0.600193	-0.312100
-2.040189	-1.378335	-0.772031	0.858014	0.736504	1.480050	1.781505	1.299323	-1.467308	-0.291987	1.543758	0.141326	-0.502192	1.021493	-0.060116	0.802617	0.438522	1.213293	0.970596	0.362548
-1.152296	-0.147454	-0.135190	0.766050	0.713806	1.443489	0.734638	1.092724	-0.842721	0.093062	1.850519	1.651774	0.906160	0.841565	0.196568	1.246978	0.361668	0.647592	0.657667	0.524374
-0.440019	0.913650	0.097235	0.197238	-0.336108	0.726458	-0.202220	0.732068	-0.057662	0.280832	0.408433	1.386321	1.706139	-0.335320	-0.461836	1.030680	-0.434029	-0.783586	0.091161	0.047631
-0.214841	1.044574	-0.381328	-0.264172	-1.464295	-0.045863	-0.477653	0.730520	0.059353	0.406960	-1.565403	-0.447657	1.263028	-1.533817	-1.587318	0.062550	-1.617987	-1.967867	-0.317143	-0.497783
-0.124566	0.595428	-1.179105	-0.271182	-1.746006	-0.492586	-0.658925	0.769015	-0.660057	0.627765	-2.667839	-1.798609	0.196155	-1.598058	-2.189532	-1.049465	-2.535228	-2.193959	-0.477887	-0.456585
0.143708	0.406901	-1.531760	-0.092772	-1.158928	-0.739344	-1.082730	0.304862	-1.374198	0.927183	-2.605330	-1.310982	-0.237291	-0.285693	-1.655475	-1.490311	-2.504314	-1.555049	-0.364559	0.262318
0.457233	0.764064	-0.988918	-0.139491	-0.318133	-0.954910	-1.092399	-0.503650	-1.083044	1.095705	-1.856675	0.182406	0.437229	1.515879	-0.234514	-0.893135	-1.297495	-0.492800	0.184101	1.174343
0.552480	1.171677	0.206096	-0.357243	0.364013	-0.973987	-0.044074	-0.940310	0.168397	0.859869	-0.775952	0.969977	1.284319	2.520385	1.168154	0.412717	0.549949	0.622151	1.106205	1.697776
